date,open_SPX,open_QQQ,open_SEMIS,open_BOND,open_GOLD,open_OIL,open_USD,open_CASH,close_SPX,close_QQQ,close_SEMIS,close_BOND,close_GOLD,close_OIL,close_USD,close_CASH
2017-02-06,197.0941453700368,117.72109346322955,34.73545139813325,84.4339211178673,117.06999969482422,13.450911566728884,21.603458462090458,73.51583485401181,197.14581298828125,118.0588607788086,34.675758361816406,84.49008178710938,117.69999694824219,13.366368293762207,21.553333282470703,73.53192138671875
2017-02-07,197.53337817012294,118.30281836891497,34.850241035615696,84.44193479348132,117.30999755859375,13.264915040876376,21.686996802176747,73.53192138671875,197.1544647216797,118.49047088623047,34.822689056396484,84.64250946044922,117.45999908447266,13.3071870803833,21.661935806274414,73.53192138671875
2017-02-08,197.1544600124119,118.33094053049737,34.81809806447934,84.64249156448827,118.08999633789062,13.315640979891898,21.63687515258789,73.51583485401181,197.41281127929688,118.68746948242188,34.85942077636719,84.98748016357422,118.19000244140625,13.35791301727295,21.63687515258789,73.53192138671875
2017-02-09,197.4127730625225,118.80945833384452,34.90534414287775,84.98747861699451,118.19000244140625,13.450912409993958,21.636876638553076,73.51583485401181,198.58395385742188,119.11907958984375,34.5563850402832,84.4820327758789,117.29000091552734,13.425549507141113,21.720417022705078,73.53192138671875
2017-02-10,198.92844207107467,119.38176940602699,34.86860790477767,84.29751734180712,116.68000030517578,13.535456329119352,21.79560126505193,73.53192515657855,199.3676300048828,119.51312255859375,34.593109130859375,84.42588806152344,117.5999984741211,13.569272994995117,21.7454776763916,73.51583862304688
2017-02-13,199.85849382600338,119.8790617475265,34.85024477527288,84.24134758619738,116.7300033569336,13.442457132168643,21.78724669424653,73.51583862304688,200.45269775390625,120.18869018554688,35.04768371582031,84.2975082397461,116.80000305175781,13.417094230651855,21.79560089111328,73.51583862304688
2017-02-14,200.27183115065384,120.23558114025919,34.85942047157545,84.25742977249426,117.51000213623047,13.501638773835396,21.77053792871835,73.53192138671875,201.25355529785156,120.59211730957031,34.776771545410156,83.99267578125,116.93000030517578,13.434003829956055,21.84572410583496,73.53192138671875
2017-02-15,201.03828987887738,120.50769465860103,34.88238233952491,83.70383447285495,116.33000183105469,13.417095002859854,21.920910647406398,73.53192515657855,202.30419921875,121.30519104003906,35.134918212890625,83.83219909667969,117.44999694824219,13.450912475585938,21.803955078125,73.51583862304688
2017-02-16,202.3300216006002,121.38023112601162,35.16706209164438,83.92040414381164,117.93000030517578,13.450911566728884,21.720417391079373,73.51583862304688,202.1319580078125,121.26764678955078,35.2680778503418,84.16912078857422,118.08000183105469,13.366368293762207,21.678647994995117,73.51583862304688
2017-02-17,201.46888297145847,121.08938714738915,35.088996872117136,84.40180214740626,118.19000244140625,13.281824950334913,21.686996036482906,73.53192138671875,202.4506072998047,121.7930679321289,35.39663314819336,84.39378356933594,117.68000030517578,13.341005325317383,21.78724479675293,73.53192138671875
2017-02-21,202.82092162875713,122.02760318012558,35.57571408240979,84.19323379756352,117.04000091552734,13.40018619217812,21.895849552275507,73.51583862304688,203.65625,122.39351654052734,35.73182678222656,84.35369110107422,117.75,13.3240966796875,21.887496948242188,73.51583862304688
2017-02-22,203.25145966534637,122.28094570149429,35.612444244595096,84.5301991741625,117.86000061035156,13.264915860574076,21.912558009888937,73.51583862304688,203.47535705566406,122.44044494628906,35.575714111328125,84.49008178710938,117.91000366210938,13.256462097167969,21.837371826171875,73.51583862304688
2017-02-23,203.9921337365492,122.62809383127059,35.56193966621492,84.64250248484598,118.76000213623047,13.38327683814827,21.81230738517043,73.51583862304688,203.61322021484375,121.98070526123047,35.18083953857422,84.71470642089844,118.94000244140625,13.29873275756836,21.78724479675293,73.51583862304688
2017-02-24,202.76921937918132,121.42712922894266,34.79514582334507,84.99548969409635,119.73999786376953,13.307188216034996,21.787248245253018,73.51583862304688,203.8715057373047,122.21524810791016,35.23134994506836,85.1078109741211,119.69999694824219,13.273370742797852,21.829017639160156,73.51583862304688
2017-02-27,203.78542300183085,121.99011150923754,35.20839111661876,85.03560764449307,119.7300033569336,13.290279107898854,21.778894047791542,73.51583862304688,204.19017028808594,122.36540222167969,35.40123748779297,84.80294036865234,119.12000274658203,13.23955249786377,21.829017639160156,73.51583862304688
2017-02-28,203.81122209260744,122.33724162957056,35.327765186038,84.84303835270939,119.70999908447266,13.214189874905081,21.787246674559114,73.54798889160156,203.6389923095703,121.99009704589844,35.075225830078125,84.76280975341797,119.2300033569336,13.290279388427734,21.81230926513672,73.54798889160156
2017-03-01,205.29241099116604,122.768844183778,35.35991125008808,84.12411540778172,117.9800033569336,13.36636878711303,21.98774372243419,73.51908111572266,206.4894256591797,123.32240295410156,35.483882904052734,84.17231750488281,119.05999755859375,13.349459648132324,21.962682723999023,73.51908111572266
2017-03-02,206.2999648439958,123.29424425634059,35.4471451902035,84.00360044480712,117.76000213623047,13.205735569396525,22.046218862806697,73.51908111572266,205.18907165527344,122.7031478881836,35.17164993286133,83.9312973022461,117.58000183105469,13.138100624084473,22.05457305908203,73.51908111572266
2017-03-03,205.10297729567483,122.61872346625535,35.26807561411554,83.95541987972011,116.94999694824219,13.155008452138528,21.979388047091387,73.5351333618164,205.31826782226562,122.9283447265625,35.29562759399414,84.01165771484375,117.51000213623047,13.205734252929688,21.8624324798584,73.5351333618164
2017-03-06,204.52598307687302,122.52488920278128,35.1349194348715,84.02774375802478,117.3499984741211,13.264915265850544,21.887496572622958,73.51906363287394,204.7068328857422,122.65624237060547,35.30940246582031,83.99561309814453,116.72000122070312,13.188826560974121,21.937620162963867,73.55123901367188
2017-03-07,204.40546264673017,122.4122599980361,35.22674623611847,83.89917734629661,116.12999725341797,13.222644957526652,21.97938952515573,73.55125650417192,204.09544372558594,122.44978332519531,35.39663314819336,83.87507629394531,115.77999877929688,13.129646301269531,21.962682723999023,73.51908111572266
2017-03-08,204.3881511172311,122.52491227658373,35.39205359380481,83.48944126271697,114.98999786376953,13.087373731751606,22.004453302242357,73.53516574153335,203.71644592285156,122.66565704345703,35.43337631225586,83.59388732910156,115.05999755859375,12.83374309539795,22.03786849975586,73.51908111572266
2017-03-09,203.83706442731702,122.63747597757043,35.323179523404555,83.50547511071674,114.77999877929688,12.791470888116661,21.979389170410023,73.51908111572266,203.974853515625,122.75943756103516,35.44715118408203,83.3608627319336,114.47000122070312,12.723835945129395,21.996097564697266,73.51908111572266
2017-03-10,204.93074530765566,123.32239709016635,35.66755099679891,83.5376205444336,114.44999694824219,12.723836026163482,21.93761867639973,73.5351333618164,204.6896209716797,123.27548217773438,35.78234100341797,83.5376205444336,114.72000122070312,12.605474472045898,21.84572410583496,73.5351333618164
2017-03-13,204.62930009929119,123.22855876087027,35.897124281123425,83.40105375639544,114.62999725341797,12.613929683595037,21.854078263754104,73.53516574153335,204.7929229736328,123.48188781738281,35.95681381225586,83.32875061035156,114.73999786376953,12.588566780090332,21.879140853881836,73.51908111572266
2017-03-14,204.25038638137607,123.2004094514701,35.83743604589295,83.36895178722767,114.54000091552734,12.495567847105288,21.929265945140212,73.51908111572266,204.00926208496094,123.181640625,35.828250885009766,83.41716003417969,114.12000274658203,12.537839889526367,21.954328536987305,73.51908111572266
2017-03-15,204.57765871334672,123.43496180559411,35.842029776599155,83.54568066696491,114.29000091552734,12.613929566678044,21.92926721896297,73.51904874308825,205.77467346191406,123.94161987304688,36.154258728027344,84.14823150634766,116.25,12.647747039794922,21.695354461669922,73.5351333618164
2017-03-16,205.91243981213134,124.17619817422464,36.20934931477235,83.94738183668869,117.2699966430664,12.698473190535514,21.65358547761852,73.51906363287394,205.36990356445312,123.85718536376953,36.181800842285156,83.91524505615234,116.7300033569336,12.630837440490723,21.620168685913086,73.55123901367188
2017-03-17,205.63199726496683,124.01137432968893,36.305777235867914,84.01970922148875,117.04000091552734,12.681564578130486,21.645229359947,73.51906363287394,205.00926208496094,123.8139419555664,36.278228759765625,84.14022064208984,116.98999786376953,12.673110008239746,21.628520965576172,73.55123901367188
2017-03-20,205.0092953250212,123.77634644597754,36.42975263780719,84.15625663384118,117.30999755859375,12.647746399184538,21.61181415444362,73.51904874308825,204.784423828125,123.9267807006836,36.5078125,84.3410415649414,117.51000213623047,12.664654731750488,21.63687515258789,73.5351333618164
2017-03-21,205.38985335831487,124.39686020376782,36.631779839323784,84.28485676677205,117.7699966430664,12.69847433397177,21.52827265799189,73.55123901367188,202.15509033203125,122.04637908935547,35.80988311767578,84.62228393554688,118.54000091552734,12.597021102905273,21.503210067749023,73.55123901367188
2017-03-22,202.18968445195426,122.08397543456356,35.842018744494354,84.78291320800781,118.87000274658203,12.563203070313461,21.49485779857101,73.51906363287394,202.6307830810547,122.87373352050781,36.15884017944336,84.78291320800781,118.83000183105469,12.588566780090332,21.48650360107422,73.55123901367188
2017-03-23,202.63074737271714,122.71391842187128,36.0945679483899,84.83114157127093,119.1500015258789,12.571657427753916,21.49485776714022,73.55122411736973,202.41452026367188,122.56348419189453,36.04865264892578,84.69456481933594,118.66999816894531,12.563202857971191,21.511566162109375,73.5351333618164
2017-03-24,202.71730382336963,122.95836779492838,36.60423445905706,84.6704656563755,118.5,12.597019902550615,21.503210067749023,73.5351482548597,202.26754760742188,122.81734466552734,36.33332824707031,84.7427749633789,118.86000061035156,12.605474472045898,21.503210067749023,73.55123901367188
2017-03-27,200.59822377562864,121.94295930566261,36.177216116483095,85.0962420802178,119.93000030517578,12.520931833229675,21.327777478359373,73.51906363287394,202.05992126464844,123.01477813720703,36.498626708984375,84.95162963867188,119.52999877929688,12.588566780090332,21.386255264282227,73.55123901367188
2017-03-28,201.75720838274196,123.01475765497548,36.46189623289546,85.04808047259355,119.73999786376953,12.647746399184538,21.38625450008251,73.55123901367188,203.5302734375,123.76691436767578,36.567501068115234,84.66244506835938,119.04000091552734,12.664654731750488,21.503210067749023,73.55123901367188
2017-03-29,203.24483095448198,123.85158039803048,36.50321548874823,84.8070320284334,119.22000122070312,12.715381262449052,21.586752304097672,73.55123901367188,203.72052001953125,124.34048461914062,36.42056655883789,84.9034423828125,119.33000183105469,12.783016204833984,21.54498291015625,73.55123901367188
2017-03-30,203.65999883500942,124.29343863904332,36.415975521879055,84.86329543672854,118.7699966430664,12.816833956295904,21.578395094831095,73.55123901367188,204.3692169189453,124.54729461669922,36.60423278808594,84.66244506835938,118.47000122070312,12.83374309539795,21.686996459960938,73.55123901367188
2017-03-31,204.03191476196116,124.36862915069335,36.56290625513014,84.78293649524272,118.61000061035156,12.808379452548156,21.653585401304372,73.56730873609789,203.89353942871094,124.46265411376953,36.599639892578125,84.83113861083984,118.72000122070312,12.859106063842773,21.678647994995117,73.5351333618164
2017-04-03,203.94541794497783,124.56608237398606,36.640969323151275,84.93491217953932,118.69000244140625,12.892923254835758,21.695354797388624,73.52551502419078,203.53890991210938,124.38744354248047,36.51240158081055,85.24871063232422,119.3499984741211,12.808379173278809,21.678647994995117,73.54161071777344
2017-04-04,203.25351822724852,124.03015940257028,36.31955272367496,85.22454027774184,119.58999633789062,12.876014740383113,21.71206093836233,73.54161071777344,203.66867065429688,124.58486938476562,36.38383483886719,85.12799072265625,119.62000274658203,12.935195922851562,21.703706741333008,73.54161071777344
2017-04-05,204.34332411644053,124.76353066020609,36.434351097680036,85.02342438900443,118.62000274658203,13.078920450557087,21.712062857205204,73.55770027264764,203.06326293945312,124.07719421386719,36.16803741455078,85.28894805908203,119.62000274658203,12.960558891296387,21.695354461669922,73.54161071777344
2017-04-06,203.2015942350403,124.19942896916638,36.09915953684057,85.31314137115848,119.22000122070312,13.019739085516884,21.703706691341196,73.54161071777344,203.63404846191406,124.14300537109375,36.186397552490234,85.23268127441406,119.18000030517578,12.994376182556152,21.7454776763916,73.54161071777344
2017-04-07,203.3832198328587,124.10539883863468,36.15425613048666,85.44179723437799,120.30000305175781,13.036647089149266,21.77889212544243,73.55770027264764,203.4264678955078,124.07719421386719,36.328739166259766,84.9751205444336,119.45999908447266,13.028192520141602,21.84572410583496,73.54161071777344
2017-04-10,203.56486351066155,124.1994236576505,36.31037532903187,85.08775764890046,119.04000091552734,13.087374258086491,21.82066347185095,73.57379596623028,203.5475616455078,124.12420654296875,36.007328033447266,85.12799072265625,119.45999908447266,13.129646301269531,21.803955078125,73.54161071777344
2017-04-11,203.16700087724368,124.01130981758398,35.887943301678135,85.32919535469867,120.33000183105469,13.121191798327825,21.762184487021496,73.55765533447266,203.30538940429688,123.58822631835938,35.736419677734375,85.52230072021484,121.19000244140625,13.155009269714355,21.737123489379883,73.55765533447266
2017-04-12,203.02861106024082,123.56949699163367,35.74560111529658,85.58666570877874,121.37999725341797,13.155009269714355,21.737123935586357,73.57379596623028,202.41452026367188,123.09000396728516,35.272666931152344,85.7878189086914,122.0199966430664,13.155009269714355,21.628520965576172,73.54161071777344
2017-04-13,202.07720426085868,122.9207199172346,35.093597116983176,85.93261993559933,122.54000091552734,13.214190023104683,21.6452289555279,73.54156578942796,201.099853515625,122.60104370117188,35.010948181152344,86.0452651977539,122.5999984741211,13.197280883789062,21.703706741333008,73.55765533447266
2017-04-17,201.6188347524172,122.94894947593042,35.1762459481328,86.05334649654102,122.55000305175781,13.197280685414738,21.6285228511208,73.54156578942796,202.88160705566406,123.6164779663086,35.392051696777344,85.90851593017578,122.23999786376953,13.12119197845459,21.645231246948242,73.55765533447266
2017-04-18,202.14642256401504,123.20280020766754,35.24970527161397,86.14184665259182,122.43000030517578,13.053555949190958,21.536627218637964,73.55768055584892,202.27615356445312,123.42845153808594,35.534385681152344,86.39932250976562,122.81999969482422,13.070465087890625,21.461441040039062,73.57377624511719
2017-04-19,202.83832324402883,123.96442364860172,35.83284221451376,86.19012218234379,122.25,13.078919567069205,21.519920328199753,73.55768055584892,201.9042205810547,123.6259536743164,35.72723388671875,86.17402648925781,121.7300033569336,12.842196464538574,21.53662872314453,73.57377624511719
2017-04-20,202.51831842688946,124.12420825017635,35.961405389016505,86.03724153118198,121.81999969482422,12.867560037933405,21.478149330409586,73.55768055584892,203.5475616455078,124.66011047363281,36.241493225097656,85.98091888427734,121.95999908447266,12.791470527648926,21.54498291015625,73.57377624511719
2017-04-21,203.4696921736506,124.77294971046072,36.09457015991211,86.061375634341,122.13999938964844,12.808379186785594,21.553337086102086,73.57377624511719,202.8988494873047,124.63191223144531,36.09457015991211,86.02114868164062,122.30999755859375,12.664654731750488,21.561691284179688,73.57377624511719
2017-04-24,205.1390154286658,126.01400847378004,36.64555613715552,85.63492283676493,120.7699966430664,12.65620154429236,21.361190795898438,73.57375101822205,205.13037109375,126.13623809814453,36.61800765991211,85.84412384033203,121.4800033569336,12.622384071350098,21.361190795898438,73.55765533447266
2017-04-25,205.770357475763,126.54990929408304,36.79248266268988,85.5705181418212,120.52999877929688,12.588565536204198,21.377903397071492,73.57375101822205,206.3238983154297,127.04821014404297,36.98533248901367,85.40155029296875,120.25,12.681563377380371,21.302717208862305,73.55765533447266
2017-04-26,206.28933907936556,127.09519722811234,36.957789513517696,85.40156344304441,120.20999908447266,12.630838082201286,21.386255304482745,73.55768055584892,206.19419860839844,126.86956024169922,36.70525360107422,85.6268539428711,120.83999633789062,12.613929748535156,21.35283851623535,73.57377624511719
2017-04-27,206.5142203713662,127.17986844976143,36.90269015926408,85.5946815198101,120.41999816894531,12.512476740324438,21.394609461328372,73.55765533447266,206.3671875,127.63115692138672,37.19655227661133,85.68318939208984,120.38999938964844,12.546294212341309,21.386255264282227,73.55765533447266
2017-04-28,206.62665285973316,128.13882727397257,36.97615445473298,85.54643789999344,120.33999633789062,12.571656338213046,21.35283659958647,73.57376183198502,205.9174346923828,127.85678100585938,36.59505081176758,85.771728515625,120.7699966430664,12.512475967407227,21.361190795898438,73.58985137939453
2017-05-01,206.43637084960938,128.27981341115205,36.70524782149359,85.67502094377248,120.20999908447266,12.520931556321225,21.35283848612031,73.6011312757621,206.43637084960938,128.99435424804688,36.97615051269531,85.58638000488281,119.66999816894531,12.537839889526367,21.377901077270508,73.58502960205078
2017-05-02,206.57474266484968,129.15423832875146,36.92105520041185,85.54611776841536,119.30000305175781,12.529385089472962,21.377899207151998,73.56890106201172,206.5142059326172,129.2106475830078,36.77871322631836,85.76368713378906,119.6500015258789,12.402569770812988,21.344482421875,73.56890106201172
2017-05-03,206.51415171219764,128.91913599379728,36.70525223566811,85.77977562248942,119.18000030517578,12.427932392233098,21.36954650706303,73.56890106201172,206.26332092285156,128.7969207763672,36.98992919921875,85.58638000488281,117.9800033569336,12.351842880249023,21.428024291992188,73.56890106201172
2017-05-04,206.56607360408137,128.77818811530446,36.99452019678984,85.29628160229548,116.80999755859375,12.225028957473327,21.394611803981142,73.56893406932868,206.50552368164062,128.843994140625,36.95319747924805,85.39298248291016,116.79000091552734,12.055941581726074,21.294363021850586,73.58502960205078
2017-05-05,206.87747439671105,129.17306375924667,36.98992725523279,85.40102671108704,116.86000061035156,12.106665536326803,21.311067952670275,73.56890106201172,207.31857299804688,129.3140869140625,37.100128173828125,85.4090805053711,117.01000213623047,12.225027084350586,21.260944366455078,73.56890106201172
2017-05-08,207.3618046589795,129.37985964701585,37.14604254510724,85.32850567666,117.02999877929688,12.165848337219032,21.34448428907024,73.58502960205078,207.28396606445312,129.59609985351562,37.00829315185547,85.19957733154297,116.75,12.174302101135254,21.377901077270508,73.58502960205078
2017-05-09,207.54342977867722,129.79356834237015,37.067985772674085,85.08673961468469,116.18000030517578,12.199664971271888,21.469796799480882,73.6011312757621,207.0936737060547,130.04742431640625,37.38021469116211,85.10285949707031,116.05000305175781,12.115120887756348,21.48650360107422,73.58502960205078
2017-05-10,207.05040860193037,130.12261962890625,37.75673004478312,85.28820218134747,116.41999816894531,12.199665231443396,21.469796789008033,73.60114288330078,207.46556091308594,130.12261962890625,37.853153228759766,85.07063293457031,116.04000091552734,12.309572219848633,21.494857788085938,73.60114288330078
2017-05-11,207.0158171111785,129.76535394791253,37.784278810986905,84.94170574663093,116.20999908447266,12.368751772287338,21.51991846124427,73.5850412070501,207.04176330566406,130.01919555664062,37.9358024597168,85.13510131835938,116.5,12.360297203063965,21.503210067749023,73.60114288330078
2017-05-12,206.79101755993005,130.0756056202391,37.96794094685065,85.46551351647273,117.06999969482422,12.394114673685356,21.428022735735066,73.6011312757621,206.6958770751953,130.31065368652344,38.041404724121094,85.57027435302734,116.83000183105469,12.360297203063965,21.394607543945312,73.58502960205078
2017-05-15,207.11963353742098,130.36707138827006,38.08731800627969,85.52994582705082,117.5199966430664,12.537839725606837,21.319425561030236,73.60114288330078,207.83750915527344,130.72433471679688,38.463829040527344,85.51383209228516,117.13999938964844,12.427932739257812,21.33613395690918,73.60114288330078
2017-05-16,208.1315939933016,131.06284032195,38.53270739641629,85.50581913066227,117.44999694824219,12.487113425079384,21.210819597343328,73.60114288330078,207.64724731445312,131.26968383789062,38.92299270629883,85.62669372558594,117.6500015258789,12.444841384887695,21.177404403686523,73.60114288330078
2017-05-17,207.64722812837044,130.22603353641998,38.376594870741336,86.06178925752171,119.36000061035156,12.520931803078327,21.11892550165531,73.60108434814578,203.9627227783203,127.93197631835938,37.458274841308594,86.31159210205078,119.79000091552734,12.529385566711426,21.035385131835938,73.61717987060547
2017-05-18,203.8849114456229,127.88499742083896,37.591428641661636,86.38415507627727,119.7699966430664,12.444841518022338,21.06044763342534,73.60108434814578,204.784423828125,129.0508270263672,38.01385498046875,86.28746032714844,118.80999755859375,12.495567321777344,21.110572814941406,73.61717987060547
2017-05-19,205.26875680431252,129.51148599178038,38.41791723731961,86.19879264297768,119.38999938964844,12.647745796721798,20.98526194552051,73.60114288330078,206.11636352539062,129.59609985351562,38.45465087890625,86.26325988769531,119.4000015258789,12.740743637084961,20.9601993560791,73.60114288330078
2017-05-22,206.6266353290807,129.8875981530161,38.59699239234932,86.16655731201172,119.62999725341797,12.80837963315566,20.918430004936695,73.60108434814578,207.1628875732422,130.686767578125,38.821983337402344,86.16655731201172,119.9000015258789,12.825288772583008,20.926782608032227,73.61717987060547
2017-05-23,207.53478073115593,131.0722153193907,38.909217249013096,86.2632633160026,120.12999725341797,12.825288245392596,20.910075392331127,73.60108434814578,207.62127685546875,130.818359375,38.73933029174805,85.94093322753906,119.13999938964844,12.783016204833984,21.0186767578125,73.61717987060547
2017-05-24,207.854788455493,131.21326148516806,38.987270052970985,85.94095844836724,119.06999969482422,12.749199620109474,21.018679060973955,73.60114288330078,208.10560607910156,131.42010498046875,38.909210205078125,86.11824035644531,119.61000061035156,12.757654190063477,20.951847076416016,73.60114288330078
2017-05-25,208.61588842779958,131.91839473727887,39.12961418245473,86.16655731201172,119.5199966430664,12.72383553820323,20.96020124298609,73.60108434814578,209.10023498535156,132.53892517089844,39.17552947998047,86.16655731201172,119.4800033569336,12.478658676147461,20.976909637451172,73.61717987060547
2017-05-26,208.90997604809624,132.567067142345,39.1158399196967,86.24713510419373,120.48999786376953,12.512477755198896,21.035387049256293,73.60114171722157,209.05702209472656,132.77391052246094,39.24899673461914,86.22296142578125,120.54000091552734,12.57165813446045,21.02703285217285,73.63333892822266
2017-05-30,208.73703870247456,132.70812570972092,39.30868461729367,86.36803070489094,120.23999786376953,12.461750737022188,21.01867677646257,73.61723841856129,208.87542724609375,132.8867645263672,39.52907943725586,86.4405517578125,120.13999938964844,12.470205307006836,21.001968383789062,73.60114288330078
2017-05-31,209.16947497747938,133.35687610470234,39.740301551694834,86.40023872902556,120.30999755859375,12.351842566701881,20.96855547090555,73.61723841856129,208.82351684570312,132.8397674560547,39.48316955566406,86.48081970214844,120.62000274658203,12.33493423461914,20.951847076416016,73.60114288330078
2017-06-01,209.28187824173105,133.11241249409377,39.58877023629874,86.30652799210712,120.16999816894531,12.334934131317363,20.993616438516057,73.61240447823452,210.48410034179688,133.3568572998047,39.5566291809082,86.43565368652344,120.72000122070312,12.25039005279541,20.976909637451172,73.62850952148438
2017-06-02,210.5359958403654,133.8269948035237,39.76784608132709,86.75850115057965,121.30999755859375,12.191210746765137,20.901725802519362,73.61238861083984,211.18467712402344,134.88002014160156,39.8642692565918,86.81499481201172,121.61000061035156,12.191210746765137,20.876663208007812,73.61238861083984
2017-06-05,211.01173560965785,134.87061450801426,39.89641186935757,86.6777423822164,121.91000366210938,12.123576164245605,20.901723872081558,73.61240447823452,211.02903747558594,134.851806640625,39.969879150390625,86.66967010498047,121.7300033569336,12.123576164245605,20.893369674682617,73.62850952148438
2017-06-06,210.4668297647165,134.6919280713858,39.92396475677178,86.98443324456663,123.08999633789062,12.106666970473263,20.851599064110435,73.61238861083984,210.35440063476562,134.31585693359375,40.06171417236328,86.94408416748047,123.0999984741211,12.20811939239502,20.843246459960938,73.61238861083984
2017-06-07,210.69172942442873,134.69195774104156,40.263741462846774,86.85535307230374,122.79000091552734,12.1743009134772,20.893369705881707,73.61242182281512,210.74362182617188,134.84239196777344,40.360164642333984,86.78271484375,122.44999694824219,12.039031028747559,20.86830711364746,73.64463806152344
2017-06-08,210.83869148386148,135.14324466373156,40.543825078102664,86.70196329816525,122.06999969482422,12.030576459383928,20.926782589079618,73.64462070935203,210.8473358154297,134.98341369628906,40.892784118652344,86.64546966552734,121.6500015258789,12.039031028747559,20.943490982055664,73.62850952148438
2017-06-09,211.11552099498175,135.14325626786277,41.12696034532898,86.47601220624557,120.45999908447266,12.064395328594085,21.052095463606673,73.62852686985966,210.5273895263672,131.60812377929688,39.345420837402344,86.56478881835938,120.54000091552734,12.106666564941406,21.010324478149414,73.64463806152344
2017-06-12,210.2851751130325,130.49872398255832,38.86788967837316,86.45174893752944,120.33000183105469,12.115120971154964,20.985263834683714,73.64462070935203,210.48410034179688,130.9029998779297,39.106651306152344,86.54859161376953,120.36000061035156,11.996759414672852,20.976909637451172,73.62850952148438
2017-06-13,211.02034731862815,131.6363200197745,39.49694543522902,86.46795293368463,119.94999694824219,12.005214262209625,20.960201273660783,73.62852686985966,211.5133514404297,131.96539306640625,39.35919952392578,86.58094024658203,120.4800033569336,12.047486305236816,20.951847076416016,73.64463806152344
2017-06-14,211.78150885516482,132.50128088028492,39.45102095312311,87.09741044814751,121.51000213623047,12.030575617971408,20.843245719410703,73.64462070935203,211.24526977539062,131.39186096191406,39.019412994384766,87.03284454345703,119.81999969482422,11.836125373840332,20.935138702392578,73.62850952148438
2017-06-15,209.8960152194408,130.06621517840335,38.36740045392145,86.91181482148247,119.22000122070312,11.819217467128622,21.03538669544246,73.62850952148438,210.83877563476562,130.80897521972656,38.66126251220703,86.87953186035156,119.31999969482422,11.886853218078613,21.060447692871094,73.62850952148438
2017-06-16,210.99780206763052,130.7410828962736,38.82656706498238,86.89569554510116,119.3499984741211,11.946032770364434,21.027033217205055,73.62850459623286,210.8848114013672,130.24142456054688,38.63831329345703,86.927978515625,119.33999633789062,11.937578201293945,20.98526382446289,73.66072082519531
2017-06-19,211.71050078004595,131.50471722420286,39.046957312868635,86.83109323308756,118.73999786376953,11.929123280309643,21.018678281749306,73.64463806152344,212.64047241210938,132.419189453125,39.322452545166016,86.68582916259766,118.43000030517578,11.861488342285156,21.07715606689453,73.64463806152344
2017-06-20,212.2840964967575,132.28722161862973,39.377559157824194,86.75845445386807,118.41999816894531,11.751581585582647,21.077156027264028,73.66074310856797,211.2063751220703,131.38217163085938,38.83115768432617,86.90372467041016,118.18000030517578,11.743127822875977,21.110572814941406,73.64463806152344
2017-06-21,211.59748345778655,131.68380516846136,39.014825420675606,86.80691429309225,118.1500015258789,11.776946583771972,21.1022205780126,73.66072082519531,211.1542205810547,132.68313598632812,39.276546478271484,86.89569091796875,118.5199966430664,11.616312980651855,21.068803787231445,73.66072082519531
2017-06-22,211.16302003798958,132.89060252740754,39.27195265571832,87.02478401664985,119.12999725341797,11.658584528649328,21.06880186995948,73.66070766374501,211.0587158203125,132.64547729492188,39.17552947998047,86.97635650634766,118.91999816894531,11.633221626281738,21.07715606689453,73.67681884765625
2017-06-23,211.1194753547663,132.49458671813522,39.193896572133426,86.93601392032483,119.6500015258789,11.64167632750466,21.03538706942377,73.67683201198524,211.31068420410156,133.15452575683594,39.33623504638672,87.00057983398438,119.43000030517578,11.683947563171387,21.010324478149414,73.66072082519531
2017-06-26,211.9798898399386,133.91819805474535,39.708153196645945,87.08129920865063,118.29000091552734,11.67549496329817,20.985263440068337,73.64463806152344,211.44972229003906,132.5323486328125,39.18470764160156,87.07322692871094,118.36000061035156,11.709312438964844,21.04374122619629,73.64463806152344
2017-06-27,211.23241411338174,132.03270890276983,38.886258325090765,86.77459532983795,118.87000274658203,11.734674613363678,20.901724291747247,73.66074310856797,209.7462158203125,130.1283416748047,38.064361572265625,86.64546966552734,118.80999755859375,11.844581604003906,20.809829711914062,73.64463806152344
2017-06-28,210.7631866572424,130.60906322110898,38.34445371876743,86.60513790555467,119.05999755859375,11.861488380000418,20.818182395050684,73.66070766374501,211.62362670898438,132.0043487548828,38.6153564453125,86.56478881835938,118.9000015258789,11.920669555664062,20.742996215820312,73.67681884765625
2017-06-29,211.77130561765378,131.45753952703524,38.362815682235556,86.112826771565,117.97000122070312,11.988304630442212,20.726288256971248,73.64461578302277,209.7636260986328,129.71343994140625,37.74753952026367,86.24195861816406,118.31999969482422,11.971395492553711,20.64274787902832,73.66072082519531
2017-06-30,210.57191628538862,130.08116822272046,37.917421983321795,86.22581097656021,118.08000183105469,12.039030839057363,20.684516916073846,73.66070766374501,210.1547393798828,129.76063537597656,37.58682632446289,86.04019165039062,118.0199966430664,12.216572761535645,20.676162719726562,73.67681884765625
2017-07-03,211.09342148732742,130.3545914221188,37.82559309720056,86.03938053575934,116.54000091552734,12.267299048900188,20.776414525589857,73.66875549390065,210.5111083984375,128.39366149902344,37.15522003173828,85.72415924072266,116.08999633789062,12.343388557434082,20.801475524902344,73.68487548828125
