date,open_SPX,open_QQQ,open_SEMIS,open_BOND,open_GOLD,open_OIL,open_USD,open_CASH,close_SPX,close_QQQ,close_SEMIS,close_BOND,close_GOLD,close_OIL,close_USD,close_CASH
2018-10-04,258.97141213367536,176.32322499010417,49.43516463870971,82.91739295101893,113.83000183105469,15.691320039006962,21.264259338378906,74.89559173583984,257.42388916015625,173.63839721679688,48.73659896850586,82.90080261230469,113.4800033569336,15.505324363708496,21.264259338378906,74.89559173583984
2018-10-05,257.64619471868883,173.61935353727043,48.55030478786858,82.78468440931333,113.80999755859375,15.505326305436427,21.24753405205832,74.90379333496094,255.98304748535156,171.51527404785156,47.628196716308594,82.70175170898438,113.80000305175781,15.471508026123047,21.239171981811523,74.90379333496094
2018-10-08,255.2982029949872,170.91546073071544,47.17181187841873,82.7846368661884,112.25,15.353145949027823,21.322792238358723,74.90379333496094,255.98304748535156,170.46798706054688,47.06935501098633,82.73487854003906,112.54000091552734,15.429235458374023,21.264259338378906,74.90379333496094
2018-10-09,255.60068270102317,170.59172941463584,46.938949435271525,82.75978791558046,112.37000274658203,15.48841680340363,21.331152650145924,74.90378148003582,255.60955810546875,171.02017211914062,46.98086166381836,82.8924789428711,112.5999984741211,15.539142608642578,21.255895614624023,74.89559173583984
2018-10-10,255.10260623888726,169.95383665040103,46.165877387453676,82.69345832503693,112.47000122070312,15.496870269665282,21.23080825805664,74.91194915771484,247.51614379882812,163.49880981445312,44.84791946411133,82.93396759033203,112.87999725341797,15.234785079956055,21.23080825805664,74.91194915771484
2018-10-11,246.43110159758785,162.82289921587008,44.85257196772047,83.1164407378077,114.19999694824219,15.14178633509662,21.147189196943202,74.92015075683594,242.06423950195312,161.47096252441406,44.45206069946289,83.27401733398438,115.77999877929688,15.006516456604004,21.113740921020508,74.92015075683594
2018-10-12,246.1554388649365,165.82188732745325,45.75139260885873,83.1744613647461,115.58000183105469,15.133333453278189,21.16391322048789,74.92015075683594,245.42616271972656,165.96470642089844,45.332252502441406,83.1744613647461,115.2300033569336,15.124878883361816,21.18063735961914,74.92015075683594
2018-10-15,245.07024306195171,165.38391406137598,45.12733806853327,83.25744804329469,116.12000274658203,15.141787035891376,21.13046646118164,74.9283447265625,244.04745483398438,163.955810546875,44.83859634399414,83.22427368164062,116.0,15.158696174621582,21.13046646118164,74.9283447265625
2018-10-16,246.00420892011994,165.67902948205884,45.318275815549256,83.15789648103342,116.48999786376953,15.14178667803241,21.0802956936069,74.92836282642676,249.3838653564453,168.72564697265625,46.3568115234375,83.21595001220703,115.80000305175781,15.226330757141113,21.138830184936523,74.9365463256836
2018-10-17,249.41935063060885,169.5445012745279,46.80390272980575,83.19934461794715,115.88999938964844,15.192513201814025,21.20572313878954,74.92836282642676,249.42825317382812,168.7923583984375,46.128623962402344,82.97542572021484,115.79000091552734,15.09106159210205,21.24753189086914,74.9365463256836
2018-10-18,248.49448289152238,168.1544537972353,45.839874003250365,82.93393635716558,115.83000183105469,14.930427797909452,21.272618816163124,74.94473607188642,245.82632446289062,164.87933349609375,44.92708206176758,83.12468719482422,115.91999816894531,14.92197322845459,21.339513778686523,74.9365463256836
2018-10-19,246.47547385053397,166.21226131661106,45.173914043012516,83.11639721443095,116.2300033569336,15.014971025577811,21.331151067012517,74.9447021484375,245.69281005859375,164.72703552246094,44.27975082397461,83.0251693725586,116.01000213623047,15.006516456604004,21.29770278930664,74.9447021484375
2018-10-22,246.35991149336718,165.71716064642507,44.59643116279609,83.11643769720187,115.56999969482422,14.955792063965792,21.339514359590193,74.94472585650665,244.5900421142578,165.57435607910156,44.51725769042969,83.04179382324219,115.70999908447266,15.02342700958252,21.372961044311523,74.96110534667969
2018-10-23,240.97915149539128,162.461035242932,43.348331851954846,83.47304587497301,117.16000366210938,14.828975140593194,21.3562379180428,74.94472585650665,243.3448944091797,164.96498107910156,44.340293884277344,83.25741577148438,116.38999938964844,14.693703651428223,21.339513778686523,74.96110534667969
2018-10-24,243.09590366941856,164.77460463449026,43.483382767737126,83.48962351404174,116.37999725341797,14.761341208169172,21.456577553513608,74.96928405761719,235.97193908691406,157.41510009765625,41.36439895629883,83.70525360107422,116.66000366210938,14.592254638671875,21.44821548461914,74.96928405761719
2018-10-25,237.8040420361195,159.8619795738313,41.74163047901682,83.55597631470475,116.58000183105469,14.642981281213327,21.456577381400113,74.96924251095162,240.2053680419922,162.86099243164062,42.53334045410156,83.50621795654297,116.4000015258789,14.651435852050781,21.50674819946289,74.97743225097656
2018-10-26,236.50562730362188,157.2818171623955,41.56465602388252,83.82133339660922,116.83000183105469,14.575342561213157,21.53183457866222,74.98562622070312,235.98086547851562,158.67184448242188,41.76491165161133,83.87938690185547,116.7699966430664,14.761338233947754,21.44821548461914,74.98562622070312
2018-10-29,239.06693924966632,161.09960258708008,42.37964748669331,83.77155420750972,116.41000366210938,14.702159370238107,21.498386130635502,74.98562622070312,234.67337036132812,155.40621948242188,41.28522872924805,83.8710708618164,116.30999755859375,14.609162330627441,21.50674819946289,74.98562622070312
2018-10-30,234.5043729526247,154.94927310151905,41.4435714386512,83.71358463285199,115.8499984741211,14.473893048735508,21.54019910060336,74.99380971424839,238.1508331298828,157.9673309326172,43.040958404541016,83.68870544433594,115.80000305175781,14.533073425292969,21.598731994628906,74.98562622070312
2018-10-31,240.71234277026565,160.53784935385923,43.837320385013705,83.43986135880121,114.88999938964844,14.473891678448092,21.623818458002315,74.99382781982422,240.69456481933594,161.6803436279297,43.52529525756836,83.48133087158203,115.1500015258789,14.33862018585205,21.590370178222656,74.99382781982422
2018-11-01,241.55725087311626,161.91842553347732,43.930466598185376,83.41151363639308,116.33000183105469,14.406255500202212,21.506748371978826,75.01026916503906,243.2559814453125,163.8130340576172,45.62565231323242,83.55280303955078,116.62999725341797,14.237167358398438,21.44821548461914,75.01026916503906
2018-11-02,244.35886287316657,163.30841743706063,45.53250998875139,83.35330033167916,116.61000061035156,14.237169298800492,21.46494351101838,75.00206598399397,241.8152313232422,161.261474609375,44.899147033691406,83.08734130859375,116.6500015258789,14.203351020812988,21.498390197753906,75.01026916503906
2018-11-05,242.3043034718907,161.47091111427312,44.750112082084726,83.24528760337964,116.27999877929688,14.279442037806186,21.49839076442415,75.01025232616753,243.14923095703125,160.86158752441406,44.484657287597656,83.13723754882812,116.37000274658203,14.194899559020996,21.49003028869629,75.0184555053711
2018-11-06,243.0869974643845,160.87112931316187,44.49862769545915,83.19543984779942,116.44000244140625,14.22871509258927,21.464941784772083,75.0184555053711,244.68788146972656,162.08026123046875,44.945709228515625,83.04583740234375,116.04000091552734,14.135716438293457,21.439855575561523,75.0184555053711
2018-11-07,246.85798369028106,164.02250541760466,45.499908447265625,83.1871268394498,116.26000213623047,14.211805323339982,21.339511699040713,75.0266342163086,249.92637634277344,167.16433715820312,45.499908447265625,83.04583740234375,116.02999877929688,14.101899147033691,21.39804458618164,75.0266342163086
2018-11-08,249.12590474479975,166.38361635427236,45.006256770098986,83.11228376882613,115.7699966430664,14.093446393862234,21.439856540741477,75.03486633300781,249.4727783203125,166.09800720214844,45.290340423583984,82.92943572998047,115.77999877929688,14.017356872558594,21.523475646972656,75.03486633300781
2018-11-09,248.1654298904992,164.54611267909692,44.66628894672009,83.05412569057513,114.5999984741211,13.856722584525297,21.58200536451737,75.04307397978006,247.03591918945312,163.2989044189453,44.47068786621094,83.25359344482422,114.4800033569336,13.865177154541016,21.565282821655273,75.05127716064453
2018-11-12,246.528911435274,162.15641159041132,43.6929593227376,83.428125319425,114.01000213623047,13.949720613074991,21.69907361669525,75.05124822164672,242.41995239257812,158.35765075683594,42.524024963378906,83.5029296875,113.66000366210938,13.83135986328125,21.757606506347656,75.04304504394531
2018-11-13,242.88242086967105,159.10029052650188,42.86864482758318,83.46134695445238,113.72000122070312,13.77217869943968,21.699072388840438,75.04307397978006,241.9663543701172,158.490966796875,43.07355499267578,83.56939697265625,113.69999694824219,13.450911521911621,21.682348251342773,75.05127716064453
2018-11-14,243.83406416161853,160.06188569908852,43.76746860522853,83.46969300469179,113.52999877929688,13.611545843020162,21.68235275786337,75.05124822164672,240.31210327148438,157.28184509277344,43.29710006713867,83.74396514892578,114.63999938964844,13.569272994995117,21.60709571838379,75.04304504394531
2018-11-15,239.04917189597126,156.9961918646553,43.10150659189826,83.95174168598788,114.83000183105469,13.670726299974312,21.690712988582945,75.06763458251953,242.82015991210938,160.03329467773438,44.66629409790039,83.80213928222656,114.7699966430664,13.54391098022461,21.657264709472656,75.06763458251953
2018-11-16,241.72626414950847,158.47189742410555,42.896586232517386,83.99328494701528,115.83000183105469,13.687634579704412,21.523476408981942,75.07588195800781,243.45167541503906,159.47157287597656,43.90717697143555,84.05977630615234,115.62000274658203,13.628454208374023,21.498390197753906,75.07588195800781
2018-11-19,242.8469064738273,158.70994395897802,43.674320205597674,83.99327955279192,115.44999694824219,13.552364698793758,21.481666564941406,75.07583775871976,239.33384704589844,154.29234313964844,42.25856018066406,84.18444061279297,115.66999816894531,13.628454208374023,21.481666564941406,75.06763458251953
2018-11-20,236.00744722346693,150.7791683624586,41.07099689958592,84.20937484491184,115.94000244140625,13.476274728842363,21.506751073675275,75.08406066894531,234.9046173095703,151.53131103515625,42.2213020324707,84.16781616210938,115.66999816894531,13.214189529418945,21.590370178222656,75.08406066894531
2018-11-21,236.45220506168295,153.61637263485753,42.84070363746635,84.09305148398687,115.94000244140625,13.315643063308361,21.548561423399846,75.10865178542645,235.7051239013672,152.68333435058594,42.4075927734375,84.15122985839844,115.86000061035156,13.324097633361816,21.590370178222656,75.10044860839844
2018-11-23,234.06864160649894,151.46467554071668,42.039675335601466,84.32572713500099,115.76000213623047,12.960557870495418,21.590370816641652,75.10044860839844,234.1309051513672,151.5789337158203,42.3470458984375,84.20105743408203,115.7699966430664,12.935194969177246,21.63218116760254,75.10044860839844
2018-11-26,236.38105184264202,153.7020677493619,43.068905020912915,84.10132921285226,115.83999633789062,12.97746594447293,21.5903692413662,75.1086654663086,237.91079711914062,155.0825653076172,43.18998718261719,84.13457489013672,115.63999938964844,12.99437427520752,21.673988342285156,75.1086654663086
2018-11-27,236.87909419467337,154.2352039976085,42.81275690333374,84.10967757115478,115.55000305175781,12.95210305475593,21.657264026406086,75.1086654663086,238.7112274169922,155.60618591308594,43.25518035888672,84.21772766113281,114.94999694824219,12.943649291992188,21.732521057128906,75.1086654663086
2018-11-28,239.77842597191955,156.7296454310953,43.683630895762384,84.15120274784708,114.76000213623047,12.943649718216502,21.740881310108033,75.10867014358891,244.20755004882812,160.6140899658203,44.400821685791016,84.20938110351562,115.37999725341797,12.90137767791748,21.623815536499023,75.11686706542969
2018-11-29,243.43379863982963,159.93808831482045,44.13537500630572,84.43378273874465,115.97000122070312,12.95210438639314,21.6154563880574,75.12503814697266,243.6739501953125,160.0904083251953,43.981693267822266,84.42547607421875,115.73999786376953,12.985921859741211,21.590370178222656,75.12503814697266
2018-11-30,243.52277377138495,160.3094290995242,43.9258071968572,84.55016059885828,115.41999816894531,12.859105704043339,21.640540063956895,75.1414658121324,245.15924072265625,161.25196838378906,45.0574836730957,84.59171295166016,115.54000091552734,12.926740646362305,21.673988342285156,75.13326263427734
2018-12-03,249.27711038226846,164.8126964167571,46.04012890677591,84.48508190438694,116.5999984741211,13.248006753514739,21.640537907598617,75.13080596923828,248.40550231933594,164.07008361816406,45.849185943603516,84.77658081054688,116.41000366210938,13.222643852233887,21.682348251342773,75.13080596923828
2018-12-04,247.57834595211617,163.21317640595507,45.41142917700539,84.92652311404993,117.37000274658203,13.29027839763133,21.55692166675111,75.13905334472656,240.35653686523438,157.77687072753906,43.595157623291016,85.16805267333984,117.12000274658203,13.231097221374512,21.640539169311523,75.13905334472656
2018-12-06,236.50551991524597,154.59701147943588,42.32376325084325,85.49285046579084,117.37999725341797,13.062010798011638,21.63218116760254,75.15546417236328,239.9918975830078,158.89083862304688,43.339012145996094,85.38457489013672,117.13999938964844,13.12119197845459,21.63218116760254,75.15546417236328
2018-12-07,239.65395115076464,158.19578604742492,43.17601237001512,85.35959296581676,117.62000274658203,13.357915788775493,21.590368776865848,75.1636962890625,234.4154815673828,153.6448974609375,41.69505310058594,85.63443756103516,118.08999633789062,13.273371696472168,21.573644638061523,75.1636962890625
2018-12-10,234.23760261616204,153.35931376441266,41.62519721613596,85.65107976710847,117.69999694824219,13.155010377599181,21.615453879079315,75.17188262939453,234.8601837158203,155.25393676757812,42.17939376831055,85.68439483642578,117.68000030517578,13.06201171875,21.715795516967773,75.17188262939453
2018-12-11,238.05307539835013,157.78641785961466,42.9478164400662,85.48451934946371,117.66999816894531,13.205734610812693,21.732521697707238,75.1719135537627,234.91354370117188,155.76803588867188,42.38896179199219,85.46786499023438,117.54000091552734,13.138099670410156,21.77433204650879,75.1636962890625
2018-12-12,237.88412573606539,158.04343961296206,43.059584401637316,85.32627214650175,117.69999694824219,13.197281431295957,21.740882796517155,75.18014526367188,236.09645080566406,157.13897705078125,43.03164291381836,85.23465728759766,117.79000091552734,13.095829010009766,21.690711975097656,75.18014526367188
2018-12-13,237.03914588891996,158.16722965185673,43.3064081276016,85.33462978593371,117.54000091552734,13.070465207121268,21.707434518969716,75.18830108642578,236.016357421875,157.1865997314453,42.88726806640625,85.28466033935547,117.52999877929688,13.264915466308594,21.690711975097656,75.18830108642578
2018-12-14,233.87294881626218,155.3872106215959,42.21198583574231,85.42621518294811,116.62999725341797,13.17191871158037,21.81614080040861,75.18831594125253,231.65838623046875,153.3592987060547,42.2213020324707,85.41788482666016,117.05999755859375,13.06201171875,21.77433204650879,75.196533203125
2018-12-17,230.70674603004963,152.70234695216084,42.118851349889205,85.50120133520558,117.37000274658203,13.112737791430241,21.724157585942073,75.19655568488953,227.11363220214844,149.88421630859375,41.820796966552734,85.66777038574219,117.87000274658203,12.909832954406738,21.715795516967773,75.20477294921875
2018-12-18,228.75010114550832,151.0457693286856,42.15145420693828,85.75372468666656,117.8499984741211,12.909833313474826,21.665624950105148,75.20477294921875,226.86459350585938,150.82679748535156,42.32376480102539,85.87891387939453,118.1500015258789,12.63929271697998,21.707433700561523,75.20477294921875
2018-12-19,226.9446507542669,150.59832307959036,41.988453013905186,85.97067486376181,118.23999786376953,12.698473223431145,21.640538491100642,75.21297496397005,223.46714782714844,147.12327575683594,40.48886489868164,86.1793212890625,117.43000030517578,12.690018653869629,21.715795516967773,75.19651794433594
2018-12-20,222.2220255163343,146.7614651838538,40.68251986894446,86.33793676558584,119.11000061035156,12.664655027752728,21.590371761428653,75.21296691894531,219.82957458496094,144.99061584472656,40.1651496887207,86.07086944580078,119.23999786376953,12.571657180786133,21.54856300354004,75.21296691894531
2018-12-21,220.7285704300328,145.7141759333399,40.37399458592921,86.12923215131399,119.19000244140625,12.478660124496571,21.590368737357,75.22943115234375,215.32530212402344,140.49684143066406,39.4721565246582,86.14592742919922,118.72000122070312,12.461750984191895,21.690711975097656,75.22943115234375
2018-12-24,213.84030950978314,139.47616993139565,39.13515352449397,86.2795199888085,119.56999969482422,12.426637002319241,21.653524338554508,75.2376708984375,209.6357879638672,137.01280212402344,38.427921295166016,86.36298370361328,120.0199966430664,12.323866844177246,21.5943603515625,75.2376708984375
2018-12-26,211.09403775154038,138.52138645279928,38.821882728643935,86.35459875989106,120.62000274658203,12.306738830502864,21.619718606054267,75.23765652192907,220.22769165039062,145.56776428222656,40.58759307861328,85.95399475097656,119.66000366210938,12.597921371459961,21.70423698425293,75.22943115234375
2018-12-27,216.998192653221,143.57223514865748,39.91358800501754,86.3212080569391,120.56999969482422,12.452330238171106,21.687333470716542,75.24591873878754,221.9183807373047,146.13108825683594,40.94358825683594,86.17098236083984,120.56999969482422,12.478022575378418,21.61126708984375,75.254150390625
2018-12-28,223.26925449626845,147.1812901260806,41.17140923724993,86.31285588115264,120.80000305175781,12.409508490106475,21.5267470469189,75.2623519897461,221.63217163085938,146.0546417236328,41.2236213684082,86.63834381103516,121.05999755859375,12.375251770019531,21.55210304260254,75.2623519897461
2018-12-31,223.25131500932955,147.4868746330001,41.61758873166988,86.53823287024694,120.9800033569336,12.41807308949546,21.569006201870366,75.27059936523438,223.5733642578125,147.28636169433594,41.42772674560547,86.9638671875,121.25,12.40950870513916,21.509843826293945,75.27059936523438
2019-01-02,220.0487067791242,144.1642273096665,40.578095276333805,87.05570170431689,121.3499984741211,12.263916709509505,21.687331319138845,75.27881528822063,223.80593872070312,147.8783721923828,41.731502532958984,87.14750671386719,121.33000183105469,12.443764686584473,21.670427322387695,75.2623519897461
2019-01-03,222.06156390491395,145.70139635113395,40.6350505837933,87.18085571718036,121.77999877929688,12.537971924397176,21.645073414721992,75.27879380477208,218.46536254882812,143.0470733642578,39.2253303527832,87.84017944335938,122.43000030517578,12.54653549194336,21.55210304260254,75.28702545166016
2019-01-04,221.48898887122783,145.45313851996602,39.90408988817984,87.2559875401407,121.31999969482422,12.68356249532574,21.653525654518017,75.29528045654297,225.78297424316406,149.1672821044922,41.05274963378906,87.13079833984375,121.44000244140625,12.717819213867188,21.518295288085938,75.29528045654297
2019-01-07,226.05139025273738,149.53966005187098,41.25684836069268,87.23096341195183,122.16000366210938,12.81202507019043,21.43378120808717,75.28705508532417,227.563232421875,150.94320678710938,41.845420837402344,86.88878631591797,121.86000061035156,12.81202507019043,21.425329208374023,75.29528045654297
2019-01-08,229.74602406324948,152.3276486002206,42.196664193808864,86.79698030249723,121.1500015258789,12.89766757473892,21.48449081065374,75.29528045654297,229.70127868652344,152.30856323242188,41.60334777832031,86.67179107666016,121.52999877929688,12.9404878616333,21.492942810058594,75.29528045654297
2019-01-09,230.40792306192012,152.90052273049088,42.059013340646615,86.66343564109275,121.44999694824219,13.060387512349495,21.425325027875324,75.30351210667109,230.7747039794922,153.54978942871094,42.666568756103516,86.72186279296875,122.30999755859375,13.19741439819336,21.290096282958984,75.29528045654297
2019-01-10,229.2449965104731,152.38499862678634,42.36754015703846,86.85537706683026,121.9800033569336,13.1374641747683,21.349259556578694,75.31996959469109,231.5887908935547,153.98904418945312,43.10799789428711,86.68011474609375,121.58999633789062,13.163156509399414,21.416873931884766,75.30351257324219
2019-01-11,230.51532876711232,153.08196363406662,42.837447238075015,86.91379095186852,121.73999786376953,13.137465301645813,21.40842276657068,75.31998443603516,231.6782989501953,153.42568969726562,43.4639892578125,86.93882751464844,121.80000305175781,13.120336532592773,21.433778762817383,75.31998443603516
2019-01-14,229.78172036067835,152.1272010319672,42.91339769787414,86.97224367831244,122.1500015258789,13.077515990012277,21.416874765319584,75.32823223573902,230.26480102539062,152.06991577148438,42.718788146972656,86.88878631591797,122.08999633789062,13.009001731872559,21.433778762817383,75.31177520751953
2019-01-15,230.64050814572695,152.76689442399248,43.008321789473165,87.03903447902681,122.27999877929688,13.094642816308511,21.476035833362374,75.32820892333984,232.90379333496094,155.039306640625,42.832698822021484,86.80535125732422,121.87999725341797,13.111771583557129,21.509843826293945,75.32820892333984
2019-01-16,233.3332441885954,155.29709216888463,42.92763313720768,86.70513775476513,122.04000091552734,13.146029686109449,21.51829421520199,75.33643341064453,233.4674530029297,155.0106658935547,42.495697021484375,86.75521087646484,122.2699966430664,13.180286407470703,21.535198211669922,75.33643341064453
2019-01-17,232.59966906964814,154.5141275370947,42.201415961076506,86.7134677868988,122.02999877929688,13.103208057543094,21.535198211669922,75.34466464336795,235.23866271972656,156.23275756835938,43.02256393432617,86.59662628173828,122.11000061035156,13.188849449157715,21.535198211669922,75.35289001464844
2019-01-18,237.04572950918973,157.3307719310709,43.41177452671806,86.4714843288859,121.2300033569336,13.240234980995778,21.543651342010254,75.35289001464844,238.36968994140625,157.77952575683594,44.08578109741211,86.32125854492188,121.0199966430664,13.32587718963623,21.602813720703125,75.35289001464844
2019-01-22,236.9025808874693,156.6433275147163,43.67758007895304,86.56329094540126,121.18000030517578,13.231671333312988,21.661976099395996,75.35289048110685,235.14918518066406,154.61917114257812,42.80896759033203,86.62171173095703,121.44999694824219,13.231671333312988,21.602813720703125,75.36112213134766
2019-01-23,236.1779733228326,155.41163785199,43.10800148803988,86.47148501868249,120.95999908447266,13.26592801709108,21.594361423354712,75.36935378158847,235.64122009277344,154.8196563720703,42.63809585571289,86.5799789428711,121.27999877929688,13.214543342590332,21.55210304260254,75.36112213134766
2019-01-24,235.46232565671974,155.32573860303793,43.72979415444635,86.84702955320274,121.16000366210938,13.18884945147578,21.577458030290806,75.37757157324319,235.7664794921875,155.82223510742188,45.149009704589844,86.85537719726562,121.08999633789062,13.248799324035645,21.678878784179688,75.38580322265625
2019-01-25,237.60932299896712,157.07293900307005,45.30564543539056,86.70513293336843,122.0199966430664,13.248798803291914,21.594361123275604,75.37755584716797,237.76141357421875,157.6840057373047,45.9891471862793,86.65505981445312,122.86000061035156,13.317312240600586,21.501392364501953,75.37755584716797
2019-01-28,235.62337082617444,155.65035447765231,44.21869074540431,86.62169397251492,122.75,13.154592474609059,21.501392902829103,75.39403487206931,235.95436096191406,155.7362823486328,45.13002395629883,86.68011474609375,123.29000091552734,13.13746452331543,21.518295288085938,75.38580322265625
2019-01-29,236.09746443338423,155.8222176294789,45.19172713945804,86.74691669763314,123.70999908447266,13.214543592958314,21.51829475143334,75.38580322265625,235.64122009277344,154.2659149169922,44.531959533691406,86.93052673339844,123.9800033569336,13.265928268432617,21.52674674987793,75.38580322265625
2019-01-30,237.15305735490657,156.01316716442196,45.26767137854699,86.83869445074238,123.91000366210938,13.334440971703449,21.52674668723693,75.39404343510122,239.37159729003906,158.19009399414062,45.879974365234375,87.13079833984375,124.69000244140625,13.36013412475586,21.416873931884766,75.40227508544922
2019-01-31,239.30910023301917,159.16394905078187,45.694859481178305,87.33106561341235,125.18000030517578,13.428647132729,21.391518770252357,75.40227508544922,241.47396850585938,160.55795288085938,45.84674835205078,87.53136444091797,124.75,13.291620254516602,21.45913314819336,75.40227508544922
2019-02-01,241.67073412788216,159.7655259293816,45.96540703766232,87.37248230160628,124.88999938964844,13.317312324219042,21.42532676524982,75.41795388148361,241.59022521972656,159.88009643554688,46.43056869506836,87.06303405761719,124.5,13.411518096923828,21.45913314819336,75.40970611572266
2019-02-04,241.63495404193895,159.90877498173236,46.40209217273457,86.95431452857983,123.98999786376953,13.300185061649017,21.518295288085938,75.40968283981213,243.28993225097656,161.86610412597656,46.65840530395508,86.87068176269531,123.95999908447266,13.420083999633789,21.518295288085938,75.41793060302734
2019-02-05,243.71934268476923,162.0856419364161,46.64416440959066,86.97943590436223,124.29000091552734,13.343005356054253,21.56055343211762,75.41793060302734,244.3097686767578,163.29823303222656,46.919464111328125,87.02125549316406,124.27999877929688,13.36013412475586,21.577457427978516,75.41793060302734
2019-02-06,244.03238574275397,163.33647950514737,47.550750323687744,87.21356419677392,124.16000366210938,13.317313058338458,21.594361483970097,75.4261928479942,243.98764038085938,162.81134033203125,48.08236312866211,87.0881118774414,123.44000244140625,13.377262115478516,21.661975860595703,75.43444061279297
2019-02-07,242.37744182669658,161.38859285716862,47.413104021710694,87.33065510190146,123.80000305175781,13.351569484038032,21.67888045078037,75.43444061279297,241.6617889404297,160.624755859375,47.04762268066406,87.37247467041016,123.73999786376953,13.248799324035645,21.712688446044922,75.43444061279297
2019-02-08,240.41833753894525,159.22128051998942,46.26444405462649,87.50631751086037,124.05000305175781,13.283057038087177,21.712686541901302,75.4509048461914,241.95701599121094,160.93991088867188,46.919464111328125,87.48959350585938,124.20999908447266,13.265928268432617,21.738040924072266,75.4509048461914
2019-02-11,242.6099969413012,161.52231927400283,47.0523631658328,87.35574340820312,123.19000244140625,13.163157113347792,21.788754880738413,75.4509128630394,242.09112548828125,160.78712463378906,47.12356185913086,87.35574340820312,123.5999984741211,13.188849449157715,21.822561264038086,75.44266510009766
2019-02-12,243.70141259084346,161.9615321723172,47.73587014513877,87.29719865639595,123.95999908447266,13.31731376065161,21.805658583951253,75.4509197167778,245.2042999267578,163.16456604003906,48.172550201416016,87.23865509033203,123.86000061035156,13.265928268432617,21.746496200561523,75.45916748046875
2019-02-13,246.03627911704666,163.8901959032232,48.34342074933559,87.03797950022077,123.83999633789062,13.317312844389429,21.822562391320275,75.45916748046875,246.00048828125,163.2791290283203,48.28646469116211,87.02125549316406,123.37000274658203,13.343005180358887,21.864822387695312,75.45916748046875
2019-02-14,244.9180044645009,162.69673796003218,48.082364943454685,87.48956621444333,123.83999633789062,13.32587744271408,21.839466094970703,75.47567749023438,245.4547576904297,163.47967529296875,48.42885971069336,87.43102264404297,124.05999755859375,13.377262115478516,21.839466094970703,75.47567749023438
2019-02-15,247.22608897461075,164.7208806476588,48.77535879499099,87.27214576208593,124.58999633789062,13.505725587333872,21.83101135165353,75.48392525619539,248.12962341308594,164.16709899902344,48.675682067871094,87.34741973876953,124.80000305175781,13.62562370300293,21.797204971313477,75.47567749023438
2019-02-19,247.33340539822623,163.66107970618407,48.49531398362366,87.50632176418063,125.9800033569336,13.608495963957989,21.79720682215236,75.49213409423828,248.55897521972656,164.4917449951172,48.61872482299805,87.49796295166016,126.69999694824219,13.659880638122559,21.712688446044922,75.49213409423828
2019-02-20,248.52322892328903,164.6063326512354,48.856049145996906,87.49791629075075,127.0,13.63418812610007,21.738043368654306,75.49213409423828,249.0599822998047,164.46311950683594,49.060150146484375,87.48118591308594,126.4800033569336,13.702701568603516,21.729591369628906,75.49213409423828
2019-02-21,248.42470598915307,164.02388532959307,49.00793612625222,87.23029664721236,126.1500015258789,13.745522499084473,21.712689815219125,75.50863686230763,248.17422485351562,163.861572265625,48.756370544433594,87.22193145751953,125.05000305175781,13.745522499084473,21.746496200561523,75.5003890991211
2019-02-22,248.79153890928347,164.2148650398717,49.17881156662118,87.3975531670704,125.52999877929688,13.82259876669237,21.746492922147187,75.50860557275074,249.71298217773438,165.0741729736328,49.449363708496094,87.48118591308594,125.5,13.779778480529785,21.738040924072266,75.51685333251953
2019-02-25,251.13537861516554,166.33448389576932,50.15659694624872,87.33905454563296,125.77999877929688,13.728394427861726,21.704237816486845,75.51689186798146,250.05291748046875,165.67567443847656,49.90028381347656,87.34741973876953,125.37000274658203,13.574238777160645,21.721141815185547,75.5086441040039
2019-02-26,249.7040511002087,165.27469755744522,49.715168306734164,87.60668182373047,125.33000183105469,13.608495362417658,21.687331854671534,75.51685333251953,249.8740234375,165.84756469726562,49.577518463134766,87.60668182373047,125.58000183105469,13.634187698364258,21.636621475219727,75.51685333251953
2019-02-27,249.1582363249705,165.08369845515168,49.34969219002102,87.45610977163433,125.16999816894531,13.677009231850889,21.611264407977547,75.525146484375,249.76657104492188,165.7425079345703,49.069644927978516,87.29720306396484,124.69000244140625,13.702701568603516,21.65352439880371,75.525146484375
2019-02-28,249.55199494552065,165.22695576388438,48.79908822057159,87.26375823091016,124.70999908447266,13.685573540338787,21.645072939314826,75.53339347002381,249.301513671875,165.36062622070312,49.0459098815918,87.07140350341797,123.98999786376953,13.668445587158203,21.670427322387695,75.54164123535156
2019-03-01,250.87599029042724,166.5540902191779,49.48734233090103,86.92811604930202,123.4800033569336,13.659880168653029,21.661977283864612,75.5499038696289,250.8581085205078,166.50634765625,49.49683380126953,86.7856674194336,121.87999725341797,13.514288902282715,21.754947662353516,75.5499038696289
2019-03-04,251.91368898973167,167.60436722649663,49.829090311104125,86.91972746366655,121.55999755859375,13.60849532124604,21.780303955078125,75.5416488647461,249.9456024169922,166.53500366210938,49.520565032958984,87.05379486083984,121.55999755859375,13.557109832763672,21.780303955078125,75.5416488647461
2019-03-05,250.070835547476,166.65911865234375,49.36867291002297,86.95323513157652,121.37999725341797,13.608495750797918,21.814110097488065,75.5499038696289,249.6056365966797,166.65911865234375,49.28797912597656,87.10406494140625,121.72000122070312,13.62562370300293,21.839466094970703,75.5499038696289
